1276054384	20251125114500	20251125120000	1	wlky.com	https://www.wlky.com/article/james-comey-federal-judge-dismissing-case-against-him-response/69538557	4	397	481	403	0	20	1974	-5.19877675840979		
1276056779	20251125120000	20251125120000	1	inquirer.com	https://www.inquirer.com/crime/kensington-drug-gang-surveillance-arrests-20251125.html	48	12967	13107	12987	0	30	15839	-6.03347606072402		
1276056780	20251125120000	20251125120000	1	inquirer.com	https://www.inquirer.com/crime/kensington-drug-gang-surveillance-arrests-20251125.html	48	12967	13107	12987	0	10	15839	-6.03347606072402		
1276056781	20251125120000	20251125120000	1	inquirer.com	https://www.inquirer.com/crime/kensington-drug-gang-surveillance-arrests-20251125.html	48	12967	13107	12987	1	30	15839	-6.03347606072402		
1276056782	20251125120000	20251125120000	1	inquirer.com	https://www.inquirer.com/crime/kensington-drug-gang-surveillance-arrests-20251125.html	25	7938	7961	7950	0	30	15839	-6.03347606072402		
1276056783	20251125120000	20251125120000	1	latimes.com	https://www.latimes.com/politics/story/2025-11-25/in-texas-case-its-politics-vs-race-at-supreme-court	30	8270	8226	8311	0	10	9084	-1.7603249830738		
1276056784	20251125120000	20251125120000	1	latimes.com	https://www.latimes.com/politics/story/2025-11-25/in-texas-case-its-politics-vs-race-at-supreme-court	30	8246	8226	8291	1	70	9084	-1.7603249830738		
1276056785	20251125120000	20251125120000	1	gilmermirror.com	https://www.gilmermirror.com/2025/11/25/texas-summer-camp-owners-brace-for-more-mental-health-issues-among-youth/	3	685	771	761	0	10	11897	-2.07576543850545		
1276056786	20251125120000	20251125120000	1	click2houston.com	https://www.click2houston.com/news/texas/2025/11/25/texas-summer-camp-owners-brace-for-more-mental-health-issues-among-youth/	4	631	695	685	1	40	11050	-2.28539576365664		
1276051678	20251125113000	20251125120000	1	click2houston.com	https://www.click2houston.com/news/texas/2025/11/25/texas-summer-camp-owners-brace-for-more-mental-health-issues-among-youth/	4	631	712	701	0	10	11050	-2.28539576365664		
1276051678	20251125113000	20251125120000	1	gilmermirror.com	https://www.gilmermirror.com/2025/11/25/texas-summer-camp-owners-brace-for-more-mental-health-issues-among-youth/	3	685	749	739	1	40	11897	-2.07576543850545		
1275971349	20251125004500	20251125120000	1	spokanepublicradio.org	https://www.spokanepublicradio.org/2025-11-25/judge-dismisses-comey-james-cases-after-finding-prosecutor-was-unlawfully-appointed	1	0	29	6	0	20	210	-11.6279069767442		
1276056787	20251125120000	20251125120000	1	masslive.com	https://www.masslive.com/worcester/2025/11/could-a-worcester-woman-become-a-catholic-saint-heres-what-to-know.html	2	371	478	389	0	60	2542	0.70257611241218		
1275963927	20251125000000	20251125120000	1	spokanepublicradio.org	https://www.spokanepublicradio.org/2025-11-25/judge-dismisses-comey-james-cases-after-finding-prosecutor-was-unlawfully-appointed	1	0	16	6	0	20	210	-11.6279069767442		
1276056788	20251125120000	20251125120000	1	inquirer.com	https://www.inquirer.com/crime/kensington-drug-gang-surveillance-arrests-20251125.html	44	12189	12158	12176	0	40	15839	-6.03347606072402		
1276056789	20251125120000	20251125120000	1	suntimes.com	https://chicago.suntimes.com/public-safety/2025/11/25/mohamedou-ould-slahi-guantanamo-chicago-police-richard-zuley-anthony-garrett-torture-dantrell-davis	24	5272	5351	5329	0	40	5139	-7.19424460431655		
1276054389	20251125114500	20251125120000	1	wlky.com	https://www.wlky.com/article/james-comey-federal-judge-dismissing-case-against-him-response/69538557	4	397	560	518	0	20	1974	-5.19877675840979		
1276054390	20251125114500	20251125120000	1	wlky.com	https://www.wlky.com/article/james-comey-federal-judge-dismissing-case-against-him-response/69538557	4	397	529	502	0	20	1974	-5.19877675840979		
1275993896	20251125040000	20251125120000	1	suntimes.com	https://chicago.suntimes.com/public-safety/2025/11/25/mohamedou-ould-slahi-guantanamo-chicago-police-richard-zuley-anthony-garrett-torture-dantrell-davis	24	5272	5351	5322	0	40	5139	-7.19424460431655		
1276056790	20251125120000	20251125120000	1	trend.az	https://www.trend.az/casia/kazakhstan/4121915.html	1	0	-1	11	1	100	2021	0.98684210526316		
1276051683	20251125113000	20251125120000	1	afghanistansun.com	http://www.afghanistansun.com/news/278722109/uae-kazakhstan-enhance-cooperation-in-aircraft-accident-incident-investigation	3	636	526	557	1	30	1270	1.02564102564102		
1276051684	20251125113000	20251125120000	1	afghanistansun.com	http://www.afghanistansun.com/news/278722109/uae-kazakhstan-enhance-cooperation-in-aircraft-accident-incident-investigation	3	636	686	557	1	70	1270	1.02564102564102		
1276056791	20251125120000	20251125120000	1	tuko.co.ke	https://www.tuko.co.ke/kenya/counties/610731-bomet-woman-fatally-stabs-husband-broken-bottle-bar-argument/	9	1333	-1	1351	0	60	3140	-9.9609375		
1276056792	20251125120000	20251125120000	1	tuko.co.ke	https://www.tuko.co.ke/kenya/counties/610731-bomet-woman-fatally-stabs-husband-broken-bottle-bar-argument/	19	3119	-1	3193	0	60	3140	-9.9609375		
1276056793	20251125120000	20251125120000	1	tuko.co.ke	https://www.tuko.co.ke/kenya/counties/610731-bomet-woman-fatally-stabs-husband-broken-bottle-bar-argument/	19	3119	-1	3170	0	60	3140	-9.9609375		
1276056794	20251125120000	20251125120000	1	pharmiweb.com	https://www.pharmiweb.com/press-release/2025-11-25/the-barts-life-sciences-cluster-launches-in-whitechapel-east-london	9	4776	-1	4648	1	50	9033	4.39238653001464		
1276056795	20251125120000	20251125120000	1	borgenproject.org	https://borgenproject.org/migration-to-georgia/	4	1640	-1	1655	1	100	3663	2.03703703703703		
1276056796	20251125120000	20251125120000	1	yahoo.com	https://finance.yahoo.com/news/nvidia-ceo-told-employees-ai-100003600.html	10	1360	1297	1355	1	100	2505	-1.84757505773672		
1276025562	20251125084500	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/factbox-paul-vi-leo-xiv-history-popes-overseas-tours	10	1522	-1	1509	1	100	2350	-0.25575447570332		
1276056797	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/pope-leo-take-peace-message-turkey-lebanon-first-overseas-trip	6	1469	1515	1460	1	40	5245	-0.23310023310023		
1276056798	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/pope-leo-take-peace-message-turkey-lebanon-first-overseas-trip	6	1469	1515	1460	0	20	5245	-0.23310023310023		
1276054408	20251125114500	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/israeli-strikes-have-killed-least-127-civilians-lebanon-ceasefire-un-says	3	381	393	404	1	50	836	-7.38255033557047		
1276030451	20251125091500	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/pope-leo-take-peace-message-turkey-lebanon-first-overseas-trip	6	1467	1451	1458	0	20	5245	-0.23310023310023		
1276030452	20251125091500	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/pope-leo-take-peace-message-turkey-lebanon-first-overseas-trip	6	1479	1463	1470	0	20	5245	-0.23310023310023		
1276056799	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/factbox-paul-vi-leo-xiv-history-popes-overseas-tours	1	212	102	154	0	10	2350	-0.25575447570332		
1276056800	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/factbox-paul-vi-leo-xiv-history-popes-overseas-tours	1	215	102	157	1	30	2350	-0.25575447570332		
1276056801	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/factbox-paul-vi-leo-xiv-history-popes-overseas-tours	1	215	102	157	0	10	2350	-0.25575447570332		
1276030453	20251125091500	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/pope-leo-take-peace-message-turkey-lebanon-first-overseas-trip	21	5041	5060	5051	1	50	5245	-0.23310023310023		
1276056802	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/liberia-marks-first-ever-world-fisheries-day-celebration/	1	62	88	70	1	100	2221	3.88349514563107		
1276056803	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/liberia-marks-first-ever-world-fisheries-day-celebration/	1	62	205	101	1	100	2221	3.88349514563107		
1276056804	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/liberia-marks-first-ever-world-fisheries-day-celebration/	1	62	164	101	0	10	2221	3.88349514563107		
1276024214	20251125083000	20251125120000	1	tennesseedaily.com	http://www.tennesseedaily.com/news/278721876/star-copper-advances-satellite-target-located-15-km-from-star-main-deposit-arranges-non-brokered-flow-through-private-placement	2	2061	-1	2132	1	100	11998	1.15384615384615		
1276024214	20251125083000	20251125120000	1	theusnews.com	http://www.theusnews.com/news/278721876/star-copper-advances-satellite-target-located-15-km-from-star-main-deposit-arranges-non-brokered-flow-through-private-placement	2	2061	-1	2132	1	100	11998	1.15384615384615		
1276041942	20251125103000	20251125120000	1	wamc.org	https://www.wamc.org/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	16	2992	-1	3025	1	100	7743	-0.40032025620497		
1276041942	20251125103000	20251125120000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	16	2992	-1	3025	1	100	7743	-0.40032025620497		
1276041942	20251125103000	20251125120000	1	kmxt.org	https://www.kmxt.org/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	16	2992	-1	3025	1	100	7743	-0.40032025620497		
1276041942	20251125103000	20251125120000	1	mynspr.org	https://www.mynspr.org/npr-news/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	16	2992	-1	3025	1	100	7743	-0.40032025620497		
1276041942	20251125103000	20251125120000	1	wfae.org	https://www.wfae.org/united-states-world/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	16	2992	-1	3025	1	100	7743	-0.40032025620497		
1276056805	20251125120000	20251125120000	1	thestatesman.com	https://www.thestatesman.com/india/rahul-gandhi-pays-tribute-to-guru-teg-bahadur-on-martyrdom-anniversary-1503517196.html	1	73	-1	113	1	50	764	-3.70370370370371		
1276041943	20251125103000	20251125120000	1	kmxt.org	https://www.kmxt.org/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	12	2240	-1	2249	1	100	7743	-0.40032025620497		
1276041943	20251125103000	20251125120000	1	mynspr.org	https://www.mynspr.org/npr-news/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	12	2240	-1	2249	1	100	7743	-0.40032025620497		
1276041943	20251125103000	20251125120000	1	wfae.org	https://www.wfae.org/united-states-world/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	12	2240	-1	2249	1	100	7743	-0.40032025620497		
1276041943	20251125103000	20251125120000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	12	2240	-1	2249	1	100	7743	-0.40032025620497		
1276041943	20251125103000	20251125120000	1	wamc.org	https://www.wamc.org/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	12	2240	-1	2249	1	100	7743	-0.40032025620497		
1276056806	20251125120000	20251125120000	1	thestatesman.com	https://www.thestatesman.com/india/bjp-cannot-defeat-me-politically-will-shake-its-foundation-across-india-bengal-cm-at-bongaon-anti-sir-rally-1503517242.html	11	1599	-1	1579	0	40	2537	-2.11267605633803		
1276046800	20251125110000	20251125120000	1	mynspr.org	https://www.mynspr.org/npr-news/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	25	4194	-1	4314	1	30	5429	-3.50282485875706		
1276046800	20251125110000	20251125120000	1	wamc.org	https://www.wamc.org/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	25	4194	-1	4314	1	30	5429	-3.50282485875706		
1276046800	20251125110000	20251125120000	1	wfae.org	https://www.wfae.org/world/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	25	4194	-1	4314	1	30	5429	-3.50282485875706		
1276046800	20251125110000	20251125120000	1	kmxt.org	https://www.kmxt.org/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	25	4194	-1	4314	1	30	5429	-3.50282485875706		
1276046800	20251125110000	20251125120000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	25	4194	-1	4314	1	30	5429	-3.50282485875706		
1276046800	20251125110000	20251125120000	1	independent.ie	https://www.independent.ie/world-news/europe/russia-launches-wave-of-attacks-on-kyiv-even-as-peace-talks-continue/a1416414868.html	22	3784	-1	3904	1	30	4980	-3.27272727272727		
1276056807	20251125120000	20251125120000	1	thepienews.com	https://thepienews.com/maltese-elt-sector-warns-against-discounting/	10	2292	-1	2320	1	100	3806	-1.34907251264755		
1276056808	20251125120000	20251125120000	1	statesman.com	https://www.statesman.com/politics/texas/article/hemp-ban-texas-thc-shops-21200854.php	5	1193	-1	1216	1	100	6924	-2.55057167985928		
1276056809	20251125120000	20251125120000	1	statesman.com	https://www.statesman.com/politics/texas/article/hemp-ban-texas-thc-shops-21200854.php	25	6588	6723	6553	1	30	6924	-2.55057167985928		
1276056810	20251125120000	20251125120000	1	ianslive.in	https://ianslive.in/india-and-cyprus-hold-discussions-on-promising-opportunities-to-strengthen-engagement--20251125161038	6	1572	1467	1415	1	30	4144	3.00157977883097		
1276056811	20251125120000	20251125120000	1	ianslive.in	https://ianslive.in/india-and-cyprus-hold-discussions-on-promising-opportunities-to-strengthen-engagement--20251125161038	6	1556	1461	1409	0	10	4144	3.00157977883097		
1276056812	20251125120000	20251125120000	1	ianslive.in	https://ianslive.in/india-and-cyprus-hold-discussions-on-promising-opportunities-to-strengthen-engagement--20251125161038	6	1572	1467	1415	0	10	4144	3.00157977883097		
1276056813	20251125120000	20251125120000	1	euractiv.com	https://www.euractiv.com/news/spain-appoints-new-attorney-general-after-predecessors-conviction/	3	1730	1698	1708	0	80	1731	-6.98529411764706		
1276056814	20251125120000	20251125120000	1	thestatesman.com	https://www.thestatesman.com/india/bjp-cannot-defeat-me-politically-will-shake-its-foundation-across-india-bengal-cm-at-bongaon-anti-sir-rally-1503517242.html	11	1599	1667	1579	1	60	2537	-2.11267605633803		
1276056815	20251125120000	20251125120000	1	euractiv.com	https://www.euractiv.com/news/spain-appoints-new-attorney-general-after-predecessors-conviction/	3	1714	1665	1696	1	20	1731	-6.98529411764706		
1276056816	20251125120000	20251125120000	1	newindianexpress.com	https://www.newindianexpress.com/nation/2025/Nov/25/eci-invites-tmc-delegation-for-talks-on-bengals-disputed-voter-roll-revision	3	662	705	632	1	50	1685	-0.74349442379182		
1276056817	20251125120000	20251125120000	1	newindianexpress.com	https://www.newindianexpress.com/nation/2025/Nov/25/eci-invites-tmc-delegation-for-talks-on-bengals-disputed-voter-roll-revision	3	662	705	642	1	50	1685	-0.74349442379182		
1276056818	20251125120000	20251125120000	1	thestatesman.com	https://www.thestatesman.com/india/rahul-gandhi-pays-tribute-to-guru-teg-bahadur-on-martyrdom-anniversary-1503517196.html	1	73	158	113	1	50	764	-3.70370370370371		
1276046808	20251125110000	20251125120000	1	mynspr.org	https://www.mynspr.org/npr-news/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	25	4194	4212	4229	1	30	5429	-3.50282485875706		
1276046808	20251125110000	20251125120000	1	wfae.org	https://www.wfae.org/world/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	25	4194	4212	4229	1	30	5429	-3.50282485875706		
1276046808	20251125110000	20251125120000	1	wamc.org	https://www.wamc.org/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	25	4194	4212	4229	1	30	5429	-3.50282485875706		
1276046808	20251125110000	20251125120000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	25	4194	4212	4229	1	30	5429	-3.50282485875706		
1276046808	20251125110000	20251125120000	1	kmxt.org	https://www.kmxt.org/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	25	4194	4212	4229	1	30	5429	-3.50282485875706		
1276046808	20251125110000	20251125120000	1	independent.ie	https://www.independent.ie/world-news/europe/russia-launches-wave-of-attacks-on-kyiv-even-as-peace-talks-continue/a1416414868.html	22	3784	3802	3819	1	30	4980	-3.27272727272727		
1276056819	20251125120000	20251125120000	1	statesman.com	https://www.statesman.com/politics/texas/article/hemp-ban-texas-thc-shops-21200854.php	25	6588	6689	6553	0	20	6924	-2.55057167985928		
1276056820	20251125120000	20251125120000	1	statesman.com	https://www.statesman.com/politics/texas/article/hemp-ban-texas-thc-shops-21200854.php	1	4	58	22	1	100	6924	-2.55057167985928		
1276056821	20251125120000	20251125120000	1	prokerala.com	https://www.prokerala.com/news/articles/a1700835.html	5	1453	1162	1392	0	20	4546	2.85306704707561		
1276056822	20251125120000	20251125120000	1	prokerala.com	https://www.prokerala.com/news/articles/a1700835.html	5	1440	1162	1381	1	30	4546	2.85306704707561		
1276056823	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/	1	562	578	660	1	40	2980	4.33789954337899		
1276056824	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/	1	562	578	660	0	10	2980	4.33789954337899		
1276056825	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/	1	562	547	660	1	40	2980	4.33789954337899		
1276056826	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/	1	562	547	660	0	10	2980	4.33789954337899		
1276011034	20251125064500	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722123/rear-admiral-mohamed-tahin-inspector-of-the-moroccan-royal-navy-pays-tribute-at-national-war-memorial	10	2023	-1	2010	0	10	3222	5.54414784394251		
1276011035	20251125064500	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722123/rear-admiral-mohamed-tahin-inspector-of-the-moroccan-royal-navy-pays-tribute-at-national-war-memorial	10	2023	-1	2010	1	50	3222	5.54414784394251		
1276010315	20251125064500	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722123/rear-admiral-mohamed-tahin-inspector-of-the-moroccan-royal-navy-pays-tribute-at-national-war-memorial	10	2023	-1	2010	0	10	3222	5.54414784394251		
1276011036	20251125064500	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722123/rear-admiral-mohamed-tahin-inspector-of-the-moroccan-royal-navy-pays-tribute-at-national-war-memorial	10	2023	-1	2010	1	30	3222	5.54414784394251		
1276041971	20251125103000	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722123/rear-admiral-mohamed-tahin-inspector-of-the-moroccan-royal-navy-pays-tribute-at-national-war-memorial	10	2023	-1	2010	0	10	3222	5.54414784394251		
1276011038	20251125064500	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722123/rear-admiral-mohamed-tahin-inspector-of-the-moroccan-royal-navy-pays-tribute-at-national-war-memorial	10	2023	-1	2010	1	50	3222	5.54414784394251		
1276028321	20251125090000	20251125120000	1	boredpanda.com	https://www.boredpanda.com/boss-paid-pretty-face-client-meetings/?cexp_id=140775&cexp_var=2&_f=homepage_featured	41	7018	-1	7001	1	100	9638	3.87096774193549		
1276020421	20251125080000	20251125120000	1	banglamirrornews.com	https://banglamirrornews.com/2025/11/25/un-bangladesh-discuss-migrant-workers-welfare-in-maldives/	6	1027	-1	1036	0	10	2296	3.86904761904762		
1276056827	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/	1	547	578	660	0	10	2980	4.33789954337899		
1276056828	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/	1	547	578	660	1	40	2980	4.33789954337899		
1276056829	20251125120000	20251125120000	1	banglamirrornews.com	https://banglamirrornews.com/2025/11/25/un-bangladesh-discuss-migrant-workers-welfare-in-maldives/	6	1027	1168	1036	0	10	2296	3.86904761904762		
1276020426	20251125080000	20251125120000	1	banglamirrornews.com	https://banglamirrornews.com/2025/11/25/un-bangladesh-discuss-migrant-workers-welfare-in-maldives/	3	343	316	286	1	100	2296	3.86904761904762		
1276056830	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/	1	547	562	660	0	10	2980	4.33789954337899		
1276056831	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/	1	547	562	660	1	40	2980	4.33789954337899		
1276048980	20251125111500	20251125120000	1	boredpanda.com	https://www.boredpanda.com/campbells-executive-remarks-about-chicken-soup-ingredients-leaked/?cexp_id=140793&cexp_var=4&_f=homepage_featured	15	6168	-1	6182	1	100	13021	-4.43271767810026		
1275984070	20251125020000	20251125120000	1	cuindependent.com	https://www.cuindependent.com/fan-reactions-to-major-comic-character-changes-a-case-study/	2	1390	-1	1426	1	100	5084	6.8922305764411		
1276004367	20251125054500	20251125120000	1	boredpanda.com	https://www.boredpanda.com/man-berates-womans-degree-gets-roasted-online/?cexp_id=140746&cexp_var=20&_f=homepage_featured	50	10377	-1	10467	1	100	20997	9.36390054891832		
1276039764	20251125101500	20251125120000	1	prolificnorth.co.uk	https://www.prolificnorth.co.uk/news/adolescence-producer-announces-paid-south-yorkshire-internships-with-netflix-and-screen-yorkshire-backing/	11	3242	-1	3273	1	100	3361	3.78378378378379		
1276004369	20251125054500	20251125120000	1	boredpanda.com	https://www.boredpanda.com/man-berates-womans-degree-gets-roasted-online/?cexp_id=140746&cexp_var=20&_f=homepage_featured	50	10377	-1	10388	1	100	20997	9.36390054891832		
1276056832	20251125120000	20251125120000	1	newsweek.com	https://www.newsweek.com/former-white-house-middle-east-envoy-what-we-keep-getting-wrong-about-the-uae-and-sudan-opinion-11100273	3	1169	-1	1182	1	100	5144	-7.15166461159058		
1276056833	20251125120000	20251125120000	1	thehindu.com	https://www.thehindu.com/brandhub/pr-release/indian-medtech-company-makes-a-global-mark-at-pcr-london-valves-2025/article70321036.ece	8	6890	6917	6931	1	100	6970	-1.79640718562875		
1276041988	20251125103000	20251125120000	1	hindustantimes.com	https://www.hindustantimes.com/world-news/china-denies-allegation-of-harassment-of-indian-woman-at-shanghai-airport-101764068325426.html	11	2267	2308	2303	1	80	2572	-4.35835351089589		
1276030487	20251125091500	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	5	795	813	823	1	30	3573	-10.1818181818182		
1276030491	20251125091500	20251125120000	1	eveshamjournal.co.uk	https://www.eveshamjournal.co.uk/news/25647662.tesco-says-sorry-recall-do-not-eat-warning-issued/	2	941	951	911	1	50	2272	-3.20855614973263		
1276056834	20251125120000	20251125120000	1	masslive.com	https://www.masslive.com/worcester/2025/11/could-a-worcester-woman-become-a-catholic-saint-heres-what-to-know.html	1	329	217	248	0	40	2542	0.70257611241218		
1276054478	20251125114500	20251125120000	1	begadistrictnews.com.au	https://www.begadistrictnews.com.au/story/9120059/most-britons-want-andrew-to-testify-at-us-probe-poll/	11	1845	1897	1889	0	40	3909	-2.85714285714286		
1276054478	20251125114500	20251125120000	1	sconeadvocate.com.au	https://www.sconeadvocate.com.au/story/9120059/most-britons-want-andrew-to-testify-at-us-probe-poll/	11	1845	1897	1889	0	40	3779	-2.94599018003273		
1276054478	20251125114500	20251125120000	1	newcastleherald.com.au	https://www.newcastleherald.com.au/story/9120059/most-britons-want-andrew-to-testify-at-us-probe-poll/	11	1911	1963	1955	0	40	4003	-2.79503105590062		
1276054478	20251125114500	20251125120000	1	theleader.com.au	https://www.theleader.com.au/story/9120059/most-britons-want-andrew-to-testify-at-us-probe-poll/	11	1944	1996	1988	0	40	4027	-2.32919254658385		
1276048994	20251125111500	20251125120000	1	sconeadvocate.com.au	https://www.sconeadvocate.com.au/story/9120059/most-britons-want-andrew-to-testify-at-us-probe-poll/	11	1845	1897	1889	1	60	3779	-2.94599018003273		
1276048994	20251125111500	20251125120000	1	begadistrictnews.com.au	https://www.begadistrictnews.com.au/story/9120059/most-britons-want-andrew-to-testify-at-us-probe-poll/	11	1845	1897	1889	1	60	3909	-2.85714285714286		
1276048994	20251125111500	20251125120000	1	newcastleherald.com.au	https://www.newcastleherald.com.au/story/9120059/most-britons-want-andrew-to-testify-at-us-probe-poll/	11	1911	1963	1955	1	60	4003	-2.79503105590062		
1276048994	20251125111500	20251125120000	1	theleader.com.au	https://www.theleader.com.au/story/9120059/most-britons-want-andrew-to-testify-at-us-probe-poll/	11	1944	1996	1988	1	60	4027	-2.32919254658385		
1276056835	20251125120000	20251125120000	1	newyorker.com	https://www.newyorker.com/news/fault-lines/jeffrey-epstein-marjorie-taylor-greene-and-the-future-of-american-politics	12	6857	6953	6925	1	70	6693	-1.96078431372549		
1276056836	20251125120000	20251125120000	1	newyorker.com	https://www.newyorker.com/news/fault-lines/jeffrey-epstein-marjorie-taylor-greene-and-the-future-of-american-politics	12	6899	6987	6961	0	10	6693	-1.96078431372549		
1276056837	20251125120000	20251125120000	1	mondaq.com	https://www.mondaq.com:443/unitedstates/trials-appeals-compensation/1709058/duane-morris-class-action-review-cited-in-three-us-supreme-court-briefs	2	768	584	695	0	20	10533	-1.12893642305407		
1276056838	20251125120000	20251125120000	1	mondaq.com	https://www.mondaq.com:443/unitedstates/trials-appeals-compensation/1709058/duane-morris-class-action-review-cited-in-three-us-supreme-court-briefs	5	2610	2471	2510	0	20	10533	-1.12893642305407		
1276056839	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/sudans-warring-factions-have-not-yet-accepted-peace-plan-trump-advisor-says	5	971	-1	1015	1	60	1593	-3.64963503649635		
1276056840	20251125120000	20251125120000	1	theboar.org	https://theboar.org/2025/11/leamington-spas-salvation-army-makes-appeal-for-donations-this-holiday-season/	8	1699	-1	1601	1	100	2434	7.92838874680307		
1276056841	20251125120000	20251125120000	1	theboar.org	https://theboar.org/2025/11/leamington-spas-salvation-army-makes-appeal-for-donations-this-holiday-season/	7	1378	-1	1405	1	100	2434	7.92838874680307		
1276056842	20251125120000	20251125120000	1	theboar.org	https://theboar.org/2025/11/leamington-spas-salvation-army-makes-appeal-for-donations-this-holiday-season/	5	938	-1	965	1	100	2434	7.92838874680307		
1275967010	20251125000000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/sudans-warring-factions-have-not-yet-accepted-peace-plan-trump-advisor-says	5	971	-1	1040	1	60	1593	-3.64963503649635		
1276041995	20251125103000	20251125120000	1	wamc.org	https://www.wamc.org/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	7	1143	-1	1189	1	100	7743	-0.40032025620497		
1276041995	20251125103000	20251125120000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-11-25/u-s-ready-to-cut-support-to-scouts-accusing-them-of-attacking-boy-friendly-spaces	7	1143	-1	1189	1	100	7743	-0.40032025620497		
